Fecha_Hora;valor
2020-04-14 7:00;3760,204
2020-04-14 8:00;3807,072
2020-04-14 9:00;3986,838
2020-04-14 10:00;3911,719
2020-04-14 11:00;4034,451
2020-04-14 12:00;4003,204
2020-04-14 13:00;4027,193
2020-04-14 14:00;3910,587
2020-04-14 15:00;3965,418
2020-04-14 16:00;3887,6
2020-04-14 17:00;3878,905
2020-04-14 18:00;3864,788
2020-04-14 19:00;3913,781
2020-04-14 20:00;3788,583
2020-04-14 21:00;3882,141
2020-04-14 22:00;3803,628
2020-04-14 23:00;3786,325
2020-04-15 0:00;3708,072
2020-04-15 1:00;3640,726
2020-04-15 2:00;3688,338
2020-04-15 3:00;3692,718
2020-04-15 4:00;3664,652
2020-04-15 5:00;3687,772
2020-04-15 6:00;3701,182
2020-04-15 7:00;3639,399
2020-04-15 8:00;3842,719
2020-04-15 9:00;3982,375
2020-04-15 10:00;4118,307
2020-04-15 11:00;4123,099
2020-04-15 12:00;4142,541
2020-04-15 13:00;4108,377
2020-04-15 14:00;4080,114
2020-04-15 15:00;4141,42
2020-04-15 16:00;4224,586
2020-04-15 17:00;4217,074
2020-04-15 18:00;4068,678
2020-04-15 19:00;4028,778
2020-04-15 20:00;3880,954
2020-04-15 21:00;3924,768
2020-04-15 22:00;3871,699
2020-04-15 23:00;3915,916
2020-04-16 0:00;3946,571
2020-04-16 1:00;3801,47
2020-04-16 2:00;3435,77
2020-04-16 3:00;3189,525
2020-04-16 4:00;3148,471
2020-04-16 5:00;3351,053
2020-04-16 6:00;3988,911
2020-04-16 7:00;3878,136
2020-04-16 8:00;3790,863
2020-04-16 9:00;3884,053
2020-04-16 10:00;4069,677
2020-04-16 11:00;4069,406
2020-04-16 12:00;4000,013
2020-04-16 13:00;3962,171
2020-04-16 14:00;3880,478
2020-04-16 15:00;3842,801
2020-04-16 16:00;3913,243
2020-04-16 17:00;3940,808
2020-04-16 18:00;3772,084
2020-04-16 19:00;3533,516
2020-04-16 20:00;3488,518
2020-04-16 21:00;3595,611
2020-04-16 22:00;3590,526
2020-04-16 23:00;3533,665
2020-04-17 0:00;3547,903
2020-04-17 1:00;3507,561
2020-04-17 2:00;3474,991
2020-04-17 3:00;3526,432
2020-04-17 4:00;3551,268
2020-04-17 5:00;3492,529
2020-04-17 6:00;3519,419
2020-04-17 7:00;3525,495
2020-04-17 8:00;3540,29
2020-04-17 9:00;3709,873
2020-04-17 10:00;3677,407
2020-04-17 11:00;3588,616
2020-04-17 12:00;3535,4
2020-04-17 13:00;3603,905
2020-04-17 14:00;3767,758
2020-04-17 15:00;3777,696
2020-04-17 16:00;3727,372
2020-04-17 17:00;3717,978
2020-04-17 18:00;3739,543
2020-04-17 19:00;3625,488
2020-04-17 20:00;3657,907
2020-04-17 21:00;3655,143
2020-04-17 22:00;3665,227
2020-04-17 23:00;3629,065
2020-04-18 0:00;3689,913
2020-04-18 1:00;3645,87
2020-04-18 2:00;3478,433
2020-04-18 3:00;3460,518
2020-04-18 4:00;3448,548
2020-04-18 5:00;3472,32
2020-04-18 6:00;3480,81
2020-04-18 7:00;3453,897
2020-04-18 8:00;3455,544
2020-04-18 9:00;3431,123
2020-04-18 10:00;3532,256
2020-04-18 11:00;3583,001
2020-04-18 12:00;3523,412
2020-04-18 13:00;3507,561
2020-04-18 14:00;3527,208
2020-04-18 15:00;3480,369
2020-04-18 16:00;3478,951
2020-04-18 17:00;3409,109
2020-04-18 18:00;3335,336
2020-04-18 19:00;3182,851
2020-04-18 20:00;3178,292
2020-04-18 21:00;3220,765
2020-04-18 22:00;3190,852
2020-04-18 23:00;3066,931
2020-04-19 0:00;3222,368
2020-04-19 1:00;3081,541
2020-04-19 2:00;3022,194
2020-04-19 3:00;2999,175
2020-04-19 4:00;2992,528
2020-04-19 5:00;2966,631
2020-04-19 6:00;3113,462
2020-04-19 7:00;3199,057
2020-04-19 8:00;3341,673
2020-04-19 9:00;3446,939
2020-04-19 10:00;3462,053
2020-04-19 11:00;3454,099
2020-04-19 12:00;3558,155
2020-04-19 13:00;3465,499
2020-04-19 14:00;3491,233
2020-04-19 15:00;3508,54
2020-04-19 16:00;3583,314
2020-04-19 17:00;3506,542
2020-04-19 18:00;3336,382
2020-04-19 19:00;3161,63
2020-04-19 20:00;3366,84
2020-04-19 21:00;3384,957
2020-04-19 22:00;3415,102
2020-04-19 23:00;3415,048
2020-04-20 0:00;3467,497
2020-04-20 1:00;3482,378
2020-04-20 2:00;3445,354
2020-04-20 3:00;3504,525
2020-04-20 4:00;3439,06
2020-04-20 5:00;3389,21
2020-04-20 6:00;3434,875
2020-04-20 7:00;3617,987
2020-04-20 8:00;3767,904
2020-04-20 9:00;3916,044
2020-04-20 10:00;3973,966
2020-04-20 11:00;4057,208
2020-04-20 12:00;4027,441
2020-04-20 13:00;3909,222
2020-04-20 14:00;3919,171
2020-04-20 15:00;4019,395
2020-04-20 16:00;3968,635
2020-04-20 17:00;3955,527
2020-04-20 18:00;3965,694
2020-04-20 19:00;3908,233
2020-04-20 20:00;3890,035
2020-04-20 21:00;3873,486
2020-04-20 22:00;3914,626
2020-04-20 23:00;3951,252
2020-04-21 0:00;3945,845
2020-04-21 1:00;3894,497
2020-04-21 2:00;3809,745
2020-04-21 3:00;3919,934
2020-04-21 4:00;3820,132
2020-04-21 5:00;3814,6
2020-04-21 6:00;3925,795
2020-04-21 7:00;3856,363
2020-04-21 8:00;3915,649
2020-04-21 9:00;4032,23
2020-04-21 10:00;4112,264
2020-04-21 11:00;4266,584
2020-04-21 12:00;4274,273
2020-04-21 13:00;4093,638
2020-04-21 14:00;4013,111
2020-04-21 15:00;3965,996
2020-04-21 16:00;4016,178
2020-04-21 17:00;4004,688
2020-04-21 18:00;3987,527
2020-04-21 19:00;3814,195
2020-04-21 20:00;3928,047
2020-04-21 21:00;4031,103
2020-04-21 22:00;3951,533
2020-04-21 23:00;3926,303
2020-04-22 0:00;3995,312
2020-04-22 1:00;4046,912
2020-04-22 2:00;4021,04
2020-04-22 3:00;3883,939
2020-04-22 4:00;4002,817
2020-04-22 5:00;3957,321
2020-04-22 6:00;3946,472
2020-04-22 7:00;3877,81
2020-04-22 8:00;3892,039
2020-04-22 9:00;3964,615
2020-04-22 10:00;3990,474
2020-04-22 11:00;4058,733
2020-04-22 12:00;4119,428
2020-04-22 13:00;3964,968
2020-04-22 14:00;4032,645
2020-04-22 15:00;4084,43
2020-04-22 16:00;4072,454
2020-04-22 17:00;4097,758
2020-04-22 18:00;3923,612
2020-04-22 19:00;3746,906
2020-04-22 20:00;3673,492
2020-04-22 21:00;3711,768
2020-04-22 22:00;3705,5
2020-04-22 23:00;3681,68
2020-04-23 0:00;3740,269
2020-04-23 1:00;3613,296
2020-04-23 2:00;3614,047
2020-04-23 3:00;3733,581
2020-04-23 4:00;3735,627
2020-04-23 5:00;3705,141
2020-04-23 6:00;3716,129
2020-04-23 7:00;3762,87
2020-04-23 8:00;3834,724
2020-04-23 9:00;3900,452
2020-04-23 10:00;3874,195
2020-04-23 11:00;3719,604
2020-04-23 12:00;4059,501
2020-04-23 13:00;3403,936
2020-04-23 14:00;3734,626
2020-04-23 15:00;3977,458
2020-04-23 16:00;4010,191
2020-04-23 17:00;4176,062
2020-04-23 18:00;4098,001
2020-04-23 19:00;3852,392
2020-04-23 20:00;3805,282
2020-04-23 21:00;3952,173
2020-04-23 22:00;3910,18
2020-04-23 23:00;3857,983
2020-04-24 0:00;3859,314
2020-04-24 1:00;3936,653
2020-04-24 2:00;3895,132
2020-04-24 3:00;3934,313
2020-04-24 4:00;3946,2
2020-04-24 5:00;3939,51
2020-04-24 6:00;3931,46
2020-04-24 7:00;3949,701
2020-04-24 8:00;3919,975
2020-04-24 9:00;4126,375
2020-04-24 10:00;4091,858
2020-04-24 11:00;4211,679
2020-04-24 12:00;4392,28
2020-04-24 13:00;4164,089
2020-04-24 14:00;4157,367
2020-04-24 15:00;4213,001
2020-04-24 16:00;4217,87
2020-04-24 17:00;4286,264
2020-04-24 18:00;4232,062
2020-04-24 19:00;4190,083
2020-04-24 20:00;4106,073
2020-04-24 21:00;4079,668
2020-04-24 22:00;4130,796
2020-04-24 23:00;4123,991
2020-04-25 0:00;4135,803
2020-04-25 1:00;3969,353
2020-04-25 2:00;3886,474
2020-04-25 3:00;3694,921
2020-04-25 4:00;3625,298
2020-04-25 5:00;3676,371
2020-04-25 6:00;3598,167
2020-04-25 7:00;3711,534
2020-04-25 8:00;3624,683
2020-04-25 9:00;3630,936
2020-04-25 10:00;3757,394
2020-04-25 11:00;3700,542
2020-04-25 12:00;3667,741
2020-04-25 13:00;3565,365
2020-04-25 14:00;3560,001
2020-04-25 15:00;3498,671
2020-04-25 16:00;3494,758
2020-04-25 17:00;3427,445
2020-04-25 18:00;3491,963
2020-04-25 19:00;3474,458
2020-04-25 20:00;3418,798
2020-04-25 21:00;3330,378
2020-04-25 22:00;3356,288
2020-04-25 23:00;3333,887
2020-04-26 0:00;3308,82
2020-04-26 1:00;3352,024
2020-04-26 2:00;3313,21
2020-04-26 3:00;3313,973
2020-04-26 4:00;3308,361
2020-04-26 5:00;3325,705
2020-04-26 6:00;3276,051
2020-04-26 7:00;3357,827
2020-04-26 8:00;3514,192
2020-04-26 9:00;3608,402
2020-04-26 10:00;3588,809
2020-04-26 11:00;3605,343
2020-04-26 12:00;3675,267
2020-04-26 13:00;3641,97
2020-04-26 14:00;3645,548
2020-04-26 15:00;3704,12
2020-04-26 16:00;3728,322
2020-04-26 17:00;3604,91
2020-04-26 18:00;3439,424
2020-04-26 19:00;3380,885
2020-04-26 20:00;3500,758
2020-04-26 21:00;3574,426
2020-04-26 22:00;3585,928
2020-04-26 23:00;3530,006
2020-04-27 0:00;3502,733
2020-04-27 1:00;3519,07
2020-04-27 2:00;3347,465
2020-04-27 3:00;3396,704
2020-04-27 4:00;3428,634
2020-04-27 5:00;3424,93
2020-04-27 6:00;3426,747
2020-04-27 7:00;3519,42
2020-04-27 8:00;3585,434
2020-04-27 9:00;3752,965
2020-04-27 10:00;3886,304
2020-04-27 11:00;4095,782
2020-04-27 12:00;4115,929
2020-04-27 13:00;4084,635
2020-04-27 14:00;4074,503
2020-04-27 15:00;4146,927
2020-04-27 16:00;4248,794
2020-04-27 17:00;4131,949
2020-04-27 18:00;4108,636
2020-04-27 19:00;4005,39
2020-04-27 20:00;4007,117
2020-04-27 21:00;4040,784
2020-04-27 22:00;4090,619
2020-04-27 23:00;4114,828
2020-04-28 0:00;4106,285
2020-04-28 1:00;4107,827
2020-04-28 2:00;4059,405
2020-04-28 3:00;4135,326
2020-04-28 4:00;4119,134
2020-04-28 5:00;4143,403
2020-04-28 6:00;4057,923
2020-04-28 7:00;4024,119
2020-04-28 8:00;4051,734
2020-04-28 9:00;4062,562
2020-04-28 10:00;4149,887
2020-04-28 11:00;4347,33
2020-04-28 12:00;4355,347
2020-04-28 13:00;4080,707
2020-04-28 14:00;4081,54
2020-04-28 15:00;4201,551
2020-04-28 16:00;4094,257
2020-04-28 17:00;4108,151
2020-04-28 18:00;4044,914
2020-04-28 19:00;4024,488
2020-04-28 20:00;3913,142
2020-04-28 21:00;3858,19
2020-04-28 22:00;3914,957
2020-04-28 23:00;4006,44
2020-04-29 0:00;3915,302
2020-04-29 1:00;3849,632
2020-04-29 2:00;3785,923
2020-04-29 3:00;3923,539
2020-04-29 4:00;3939,776
2020-04-29 5:00;3939,61
2020-04-29 6:00;3932,142
2020-04-29 7:00;3836,678
2020-04-29 8:00;3864,531
2020-04-29 9:00;4065,608
2020-04-29 10:00;4135,403
2020-04-29 11:00;4169,487
2020-04-29 12:00;4303,363
2020-04-29 13:00;4130,435
2020-04-29 14:00;4167,337
2020-04-29 15:00;4306,22
2020-04-29 16:00;4268,942
2020-04-29 17:00;4259,024
2020-04-29 18:00;4142,297
2020-04-29 19:00;4133,186
2020-04-29 20:00;4101,124
2020-04-29 21:00;4005,559
2020-04-29 22:00;4073,833
2020-04-29 23:00;3960,626
2020-04-30 0:00;3914,088
2020-04-30 1:00;3912,667
2020-04-30 2:00;3865,596
2020-04-30 3:00;3845,937
2020-04-30 4:00;3764,256
2020-04-30 5:00;3754,488
2020-04-30 6:00;3695,207
2020-04-30 7:00;3495,205
2020-04-30 8:00;3497,793
2020-04-30 9:00;3546,52
2020-04-30 10:00;3619,343
2020-04-30 11:00;3722,432
2020-04-30 12:00;3631,992
2020-04-30 13:00;3630,186
2020-04-30 14:00;3595,822
2020-04-30 15:00;3675,756
2020-04-30 16:00;3735,063
2020-04-30 17:00;3636,728
2020-04-30 18:00;3628,155
2020-04-30 19:00;3530,76
2020-04-30 20:00;3747,693
2020-04-30 21:00;3886,057
2020-04-30 22:00;3794,995
2020-04-30 23:00;3757,524
2020-05-01 0:00;3803,452
2020-05-01 1:00;3806,278
2020-05-01 2:00;3690,508
2020-05-01 3:00;3720,808
2020-05-01 4:00;3714,853
2020-05-01 5:00;3785,436
2020-05-01 6:00;3588,471
2020-05-01 7:00;3355,327
2020-05-01 8:00;3381,767
2020-05-01 9:00;3461,818
2020-05-01 10:00;3536,532
2020-05-01 11:00;3548,358
2020-05-01 12:00;3621,485
2020-05-01 13:00;3507,38
2020-05-01 14:00;3406,02
2020-05-01 15:00;3464,154
2020-05-01 16:00;3528,867
2020-05-01 17:00;3434,548
2020-05-01 18:00;3417,613
2020-05-01 19:00;3346,947
2020-05-01 20:00;3307,953
2020-05-01 21:00;3426,598
2020-05-01 22:00;3444,012
2020-05-01 23:00;3331,072
2020-05-02 0:00;3335,16
2020-05-02 1:00;3261,24
2020-05-02 2:00;3101,932
2020-05-02 3:00;3144,187
2020-05-02 4:00;3158,219
2020-05-02 5:00;3157,806
2020-05-02 6:00;3096,899
2020-05-02 7:00;3067,606
2020-05-02 8:00;2956,728
2020-05-02 9:00;2993,375
2020-05-02 10:00;3047,271
2020-05-02 11:00;3071,086
2020-05-02 12:00;3122,243
2020-05-02 13:00;3048,336
2020-05-02 14:00;2964,773
2020-05-02 15:00;2988,356
2020-05-02 16:00;2972,217
2020-05-02 17:00;2904,504
2020-05-02 18:00;2838,272
2020-05-02 19:00;2927,716
2020-05-02 20:00;2921,813
2020-05-02 21:00;2962,042
2020-05-02 22:00;2899,224
2020-05-02 23:00;2889,195
2020-05-03 0:00;2916,9
2020-05-03 1:00;2965,547
2020-05-03 2:00;2902,493
2020-05-03 3:00;2781,604
2020-05-03 4:00;2762,341
2020-05-03 5:00;2820,635
2020-05-03 6:00;2921,407
2020-05-03 7:00;2872,083
2020-05-03 8:00;3002,676
2020-05-03 9:00;2959,513
2020-05-03 10:00;3032,724
2020-05-03 11:00;3059,492
2020-05-03 12:00;3056,077
2020-05-03 13:00;3037,019
2020-05-03 14:00;3001,584
2020-05-03 15:00;2969,812
2020-05-03 16:00;2925,818
2020-05-03 17:00;2960,282
2020-05-03 18:00;2978,218
2020-05-03 19:00;3093,948
2020-05-03 20:00;3090,007
2020-05-03 21:00;3116,194
2020-05-03 22:00;3230,446
2020-05-03 23:00;3310,142
2020-05-04 0:00;3308,412
2020-05-04 1:00;3287,993
2020-05-04 2:00;3236,086
2020-05-04 3:00;3183,55
2020-05-04 4:00;3190,976
2020-05-04 5:00;3168,787
2020-05-04 6:00;3213,25
2020-05-04 7:00;3447,709
2020-05-04 8:00;3597,508
2020-05-04 9:00;3740,641
2020-05-04 10:00;3836,183
2020-05-04 11:00;3896,544
2020-05-04 12:00;4046,344
2020-05-04 13:00;3886,164
2020-05-04 14:00;3847,99
2020-05-04 15:00;3786,959
2020-05-04 16:00;3824,643
2020-05-04 17:00;3824,953
2020-05-04 18:00;3752,811
2020-05-04 19:00;3685,608
2020-05-04 20:00;3621,856
2020-05-04 21:00;3600,582
2020-05-04 22:00;3632,69
2020-05-04 23:00;3507,558
2020-05-05 0:00;3572,133
2020-05-05 1:00;3556,624
2020-05-05 2:00;3514,365
2020-05-05 3:00;3576,335
2020-05-05 4:00;3551,247
2020-05-05 5:00;3503,359
2020-05-05 6:00;3567,495
2020-05-05 7:00;3717,359
2020-05-05 8:00;3818,595
2020-05-05 9:00;3986,669
2020-05-05 10:00;4036,783
2020-05-05 11:00;4050,261
2020-05-05 12:00;4015,868
2020-05-05 13:00;3855,428
2020-05-05 14:00;3960,725
2020-05-05 15:00;4057,017
2020-05-05 16:00;3938,922
2020-05-05 17:00;3942,644
2020-05-05 18:00;3982,091
2020-05-05 19:00;3951,695
2020-05-05 20:00;3993,948
2020-05-05 21:00;4107,09
2020-05-05 22:00;4215,236
2020-05-05 23:00;3971,016
2020-05-06 0:00;3924,089
2020-05-06 1:00;3771,723
2020-05-06 2:00;3701,973
2020-05-06 3:00;3751,34
2020-05-06 4:00;3839,785
2020-05-06 5:00;3800,218
2020-05-06 6:00;3838,823
2020-05-06 7:00;3789,807
2020-05-06 8:00;3685,999
2020-05-06 9:00;3735,04
2020-05-06 10:00;3839,74
2020-05-06 11:00;3831,766
2020-05-06 12:00;3891,713
2020-05-06 13:00;3873,839
2020-05-06 14:00;3670,122
2020-05-06 15:00;3753,429
2020-05-06 16:00;3793,544
2020-05-06 17:00;3926,012
2020-05-06 18:00;3912,212
2020-05-06 19:00;3724,946
2020-05-06 20:00;3725,443
2020-05-06 21:00;3834,084
2020-05-06 22:00;3861,301
2020-05-06 23:00;3747,489
2020-05-07 0:00;3753,637
2020-05-07 1:00;3732,691
2020-05-07 2:00;3558,1
2020-05-07 3:00;3623,014
2020-05-07 4:00;3597,326
2020-05-07 5:00;3566,394
2020-05-07 6:00;3641,98
2020-05-07 7:00;3690,994
2020-05-07 8:00;3655,997
2020-05-07 9:00;3825,075
2020-05-07 10:00;3935,517
2020-05-07 11:00;3998,522
2020-05-07 12:00;3932,586
2020-05-07 13:00;3496,872
2020-05-07 14:00;3609,402
2020-05-07 15:00;3923,343
2020-05-07 16:00;3985,697
2020-05-07 17:00;3934,479
2020-05-07 18:00;3757,883
2020-05-07 19:00;3779,594
2020-05-07 20:00;3947,259
2020-05-07 21:00;4085,348
2020-05-07 22:00;3996,199
2020-05-07 23:00;3788,219
2020-05-08 0:00;3798,744
2020-05-08 1:00;3766,244
2020-05-08 2:00;3676,872
2020-05-08 3:00;3631,271
2020-05-08 4:00;3729,664
2020-05-08 5:00;3731,114
2020-05-08 6:00;3687,223
2020-05-08 7:00;3785,998
2020-05-08 8:00;3724,816
2020-05-08 9:00;3920,603
2020-05-08 10:00;4107,633
2020-05-08 11:00;4088,402
2020-05-08 12:00;4165,9
2020-05-08 13:00;4108,438
2020-05-08 14:00;4155,018
2020-05-08 15:00;4167,828
2020-05-08 16:00;4290,555
2020-05-08 17:00;4133,413
2020-05-08 18:00;3995,562
2020-05-08 19:00;3923,194
2020-05-08 20:00;3958,712
2020-05-08 21:00;3986,976
2020-05-08 22:00;3979,465
2020-05-08 23:00;3766,382
2020-05-09 0:00;3739,056
2020-05-09 1:00;3647,286
2020-05-09 2:00;3584,377
2020-05-09 3:00;3577,907
2020-05-09 4:00;3535,039
2020-05-09 5:00;3551,407
2020-05-09 6:00;3471,244
2020-05-09 7:00;3233,822
2020-05-09 8:00;3096,614
2020-05-09 9:00;3118,21
2020-05-09 10:00;3177,141
2020-05-09 11:00;3024,491
2020-05-09 12:00;3014,117
2020-05-09 13:00;3099,153
2020-05-09 14:00;3028,428
2020-05-09 15:00;3089,289
2020-05-09 16:00;2969,906
2020-05-09 17:00;3019,825
2020-05-09 18:00;3037,643
2020-05-09 19:00;3004,253
2020-05-09 20:00;3008,219
2020-05-09 21:00;3039,13
2020-05-09 22:00;3017,52
2020-05-09 23:00;2938,711
2020-05-10 0:00;2979,339
2020-05-10 1:00;3058,341
2020-05-10 2:00;2939,935
2020-05-10 3:00;2952,217
2020-05-10 4:00;2995,497
2020-05-10 5:00;3024,221
2020-05-10 6:00;3004,886
2020-05-10 7:00;2909,045
2020-05-10 8:00;2889,404
2020-05-10 9:00;2936,592
2020-05-10 10:00;2974,654
2020-05-10 11:00;3010,857
2020-05-10 12:00;3109,89
2020-05-10 13:00;3087,527
2020-05-10 14:00;3122,731
2020-05-10 15:00;3057,606
2020-05-10 16:00;3117,525
2020-05-10 17:00;3172,68
2020-05-10 18:00;3084,503
2020-05-10 19:00;3147,133
2020-05-10 20:00;3398,784
2020-05-10 21:00;3513,134
2020-05-10 22:00;3613,653
2020-05-10 23:00;3526,242
2020-05-11 0:00;3530,318
2020-05-11 1:00;3549,019
2020-05-11 2:00;3520,396
2020-05-11 3:00;3481,124
2020-05-11 4:00;3525,308
2020-05-11 5:00;3558,194
2020-05-11 6:00;3537,166
2020-05-11 7:00;3546,634
2020-05-11 8:00;3552,513
2020-05-11 9:00;3538,038
2020-05-11 10:00;3702,946
2020-05-11 11:00;3764,153
2020-05-11 12:00;3803,754
2020-05-11 13:00;3782,517
2020-05-11 14:00;3697,167
2020-05-11 15:00;3700,039
2020-05-11 16:00;3684,278
2020-05-11 17:00;3668,664
2020-05-11 18:00;3706,568
2020-05-11 19:00;3772,228
2020-05-11 20:00;3779,32
2020-05-11 21:00;3717,949
2020-05-11 22:00;3809,311
2020-05-11 23:00;3889,468
2020-05-12 0:00;3856,248
2020-05-12 1:00;3822,069
2020-05-12 2:00;3753,859
2020-05-12 3:00;3686,803
2020-05-12 4:00;3649,947
2020-05-12 5:00;3660,755
2020-05-12 6:00;3684,593
2020-05-12 7:00;3628,32
2020-05-12 8:00;3629,702
2020-05-12 9:00;3805,031
2020-05-12 10:00;3739,773
2020-05-12 11:00;3797,345
2020-05-12 12:00;3705,278
2020-05-12 13:00;3723,736
2020-05-12 14:00;3826,593
2020-05-12 15:00;3682,307
2020-05-12 16:00;3734,946
2020-05-12 17:00;3808,206
2020-05-12 18:00;3755,537
2020-05-12 19:00;3702,133
2020-05-12 20:00;3693,933
2020-05-12 21:00;3854,945
2020-05-12 22:00;3831,014
2020-05-12 23:00;3718,631
2020-05-13 0:00;3751,092
2020-05-13 1:00;3758,408
2020-05-13 2:00;3785,542
2020-05-13 3:00;3745,755
2020-05-13 4:00;3755,017
2020-05-13 5:00;3780,392
2020-05-13 6:00;3692,018
2020-05-13 7:00;3533,99
2020-05-13 8:00;3572,972
2020-05-13 9:00;3715,087
2020-05-13 10:00;3810,868
2020-05-13 11:00;3955,505
2020-05-13 12:00;3906,624
2020-05-13 13:00;3824,802
2020-05-13 14:00;3896,684
2020-05-13 15:00;3994,364
2020-05-13 16:00;3858,451
2020-05-13 17:00;3876,544
2020-05-13 18:00;3726,089
2020-05-13 19:00;3838,452
2020-05-13 20:00;3870,517
2020-05-13 21:00;3913,399
2020-05-13 22:00;3858,489
2020-05-13 23:00;3792,201
2020-05-14 0:00;3805,747
2020-05-14 1:00;3782,341
2020-05-14 2:00;3722,998
2020-05-14 3:00;3887,067
2020-05-14 4:00;3805,371
2020-05-14 5:00;3879,701
2020-05-14 6:00;3775,068
2020-05-14 7:00;3597,835
2020-05-14 8:00;3767,124
2020-05-14 9:00;3957,936
2020-05-14 10:00;3966,964
2020-05-14 11:00;4015,384
2020-05-14 12:00;4002,053
2020-05-14 13:00;3921,671
2020-05-14 14:00;3930,211
2020-05-14 15:00;3984,264
2020-05-14 16:00;3954,936
2020-05-14 17:00;3993,615
2020-05-14 18:00;3867,764
2020-05-14 19:00;3944,882
2020-05-14 20:00;3889,377
2020-05-14 21:00;3952,339
2020-05-14 22:00;3865,382
2020-05-14 23:00;3945,898
2020-05-15 0:00;3931,203
2020-05-15 1:00;3861,644
2020-05-15 2:00;3809,049
2020-05-15 3:00;3906,077
2020-05-15 4:00;3860,269
2020-05-15 5:00;3779,827
2020-05-15 6:00;3780,956
2020-05-15 7:00;3772,779
2020-05-15 8:00;3766,074
2020-05-15 9:00;3968,987
2020-05-15 10:00;3820,256
2020-05-15 11:00;3530,999
2020-05-15 12:00;3679,445
2020-05-15 13:00;3904,263
2020-05-15 14:00;3869,593
2020-05-15 15:00;3970,039
2020-05-15 16:00;3941,678
2020-05-15 17:00;3929,394
2020-05-15 18:00;3949,963
2020-05-15 19:00;3932,653
2020-05-15 20:00;3873,747
2020-05-15 21:00;3921,943
2020-05-15 22:00;3959,808
2020-05-15 23:00;3909,651
2020-05-16 0:00;3962,158
2020-05-16 1:00;3954,104
2020-05-16 2:00;3828,142
2020-05-16 3:00;3727,001
2020-05-16 4:00;3589,551
2020-05-16 5:00;3604,878
2020-05-16 6:00;3579,956
2020-05-16 7:00;3510,868
2020-05-16 8:00;3543,223
2020-05-16 9:00;3677,066
2020-05-16 10:00;3757,929
2020-05-16 11:00;3778,331
2020-05-16 12:00;3700,643
2020-05-16 13:00;3559,284
2020-05-16 14:00;3615,551
2020-05-16 15:00;3633,991
2020-05-16 16:00;3629,181
2020-05-16 17:00;3579,754
2020-05-16 18:00;3535,374
2020-05-16 19:00;3423,761
2020-05-16 20:00;3431,708
2020-05-16 21:00;3414,667
2020-05-16 22:00;3305,699
2020-05-16 23:00;3264,259
2020-05-17 0:00;3227,161
2020-05-17 1:00;3200,747
2020-05-17 2:00;3244,375
2020-05-17 3:00;3189,026
2020-05-17 4:00;3112,194
2020-05-17 5:00;3156,183
2020-05-17 6:00;3072,524
2020-05-17 7:00;3132,915
2020-05-17 8:00;3286,384
2020-05-17 9:00;3529,447
2020-05-17 10:00;3565,249
2020-05-17 11:00;3643,118
2020-05-17 12:00;3614,214
2020-05-17 13:00;3549,248
2020-05-17 14:00;3642,297
2020-05-17 15:00;3674,017
2020-05-17 16:00;3668,841
2020-05-17 17:00;3591,636
2020-05-17 18:00;3654,497
2020-05-17 19:00;3661,314
2020-05-17 20:00;3710,056
2020-05-17 21:00;3632,104
2020-05-17 22:00;3593,587
2020-05-17 23:00;3676,81
2020-05-18 0:00;3750,963
2020-05-18 1:00;3727,13
2020-05-18 2:00;3633,384
2020-05-18 3:00;3601,733
2020-05-18 4:00;3552,702
2020-05-18 5:00;3618,838
2020-05-18 6:00;3617,693
2020-05-18 7:00;3663,058
2020-05-18 8:00;3733,341
2020-05-18 9:00;3916,629
2020-05-18 10:00;4013,877
2020-05-18 11:00;3942,562
2020-05-18 12:00;3996,976
2020-05-18 13:00;3984,598
2020-05-18 14:00;3821,76
2020-05-18 15:00;4053,01
2020-05-18 16:00;3926,666
2020-05-18 17:00;3906,114
2020-05-18 18:00;3866,238
2020-05-18 19:00;3835,811
2020-05-18 20:00;3775,729
2020-05-18 21:00;3861,416
2020-05-18 22:00;3930,156
2020-05-18 23:00;3819,932
2020-05-19 0:00;3794,8
2020-05-19 1:00;3735,271
2020-05-19 2:00;3772,637
2020-05-19 3:00;3793,59
2020-05-19 4:00;3843,29
2020-05-19 5:00;3867,126
2020-05-19 6:00;3815,243
2020-05-19 7:00;3635,306
2020-05-19 8:00;3609,165
2020-05-19 9:00;3657,281
2020-05-19 10:00;3897,921
2020-05-19 11:00;3907
2020-05-19 12:00;3914,843
2020-05-19 13:00;3923,835
2020-05-19 14:00;3810,073
2020-05-19 15:00;3904,014
2020-05-19 16:00;3946,4
2020-05-19 17:00;3892,637
2020-05-19 18:00;3837,394
2020-05-19 19:00;3684,192
2020-05-19 20:00;3655,571
2020-05-19 21:00;3662,547
2020-05-19 22:00;3757,99
2020-05-19 23:00;3796,086
2020-05-20 0:00;3714,649
2020-05-20 1:00;3687,371
2020-05-20 2:00;3629,303
2020-05-20 3:00;3643,596
2020-05-20 4:00;3622,655
2020-05-20 5:00;3704,206
2020-05-20 6:00;3704,225
2020-05-20 7:00;3626,258
2020-05-20 8:00;3557,483
2020-05-20 9:00;3671,851
2020-05-20 10:00;3880,726
2020-05-20 11:00;3965,565
2020-05-20 12:00;3993,102
2020-05-20 13:00;3887,323
2020-05-20 14:00;3892,573
2020-05-20 15:00;3927,391
2020-05-20 16:00;3791,36
